市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,25,2650,2,130,100,106,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,8,960,1,120,120,120,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,20,3700,2,1600,100,185,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,45,12000,1,400,160,266.7,,
志津川,まだら,生鮮,せん漁業,不明,0,2013/03/01,10,2000,1,240,160,200,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,5.3,3970,2,1300,350,749.1,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,5.3,3040,1,800,400,573.6,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,19,10335,4,1300,350,543.9,,
志津川,イシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,1.2,600,1,500,500,500,,
志津川,ホシガレイ,生鮮,刺網全漁法,不明,0,2013/03/01,1,1480,1,1800,1000,1480,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,0.2,160,1,800,800,800,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,1.5,3390,1,2500,1600,2260,,
志津川,サメガレイ,生鮮,刺網全漁法,不明,0,2013/03/01,0.8,800,1,1000,1000,1000,,
志津川,サメガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,1.2,960,1,800,800,800,,
志津川,マコガレイ,生鮮,刺網全漁法,不明,0,2013/03/01,13,4554,2,380,330,350.3,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,13.5,5975,3,600,350,442.6,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,24.3,10055,2,580,350,413.8,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,17.5,7020,2,500,350,401.1,,
志津川,ムシガレイ,生鮮,刺網全漁法,不明,0,2013/03/01,1,600,1,600,600,600,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,10,6280,2,700,500,628,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,17,11100,2,800,500,652.9,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,42,22200,2,1000,300,528.6,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,5,4000,1,800,800,800,,
志津川,ミズダコ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,5.5,1375,1,250,250,250,,
志津川,ミズダコ,生鮮,せん漁業,不明,0,2013/03/01,61.2,40340,2,900,450,659.2,,
志津川,ミズダコ,生鮮,せん漁業,動力船１トン未満,0,2013/03/01,26.7,18615,1,750,450,697.2,,
志津川,その他の巻き貝,生鮮,刺網全漁法,不明,0,2013/03/01,9,5040,1,560,560,560,,
志津川,その他の巻き貝,生鮮,せん漁業,不明,0,2013/03/01,6,3300,1,550,550,550,,
志津川,その他の巻き貝,生鮮,せん漁業,動力船１トン未満,0,2013/03/01,4.5,2385,1,530,530,530,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2013/03/01,3,2100,1,700,700,700,,
志津川,アイナメ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/03/01,5.2,2860,1,550,550,550,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,1.2,1440,1,1200,1200,1200,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,4.8,7260,2,1800,1200,1512.5,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,3.6,3740,2,1200,850,1038.9,,
志津川,アイナメ,生鮮,せん漁業,不明,0,2013/03/01,6.3,12600,1,2000,2000,2000,,
志津川,マアナゴ(はも),生鮮,せん漁業,不明,0,2013/03/01,220.2,367490,3,3500,800,1668.9,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１トン以上３トン未満,0,2013/03/01,52.2,81120,1,1800,1200,1554,,
志津川,あんこう類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,6,4800,1,800,800,800,,
志津川,あんこう類,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,6.5,4600,1,800,500,707.7,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/03/01,186,4205,3,80,15,22.6,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１０００トン以上,0,2013/03/01,96,2640,1,30,20,27.5,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2013/03/01,26,260,1,10,10,10,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2013/03/01,3,1230,1,500,350,410,,
志津川,クロソイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/03/01,1.8,396,1,220,220,220,,
志津川,クロソイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,1,300,1,300,300,300,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2013/03/01,1,1200,1,1200,1200,1200,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/03/01,1,500,1,500,500,500,,
志津川,その他のそい類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,2,1000,1,500,500,500,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2013/03/01,4,7200,1,1800,1800,1800,,
志津川,エゾイソアイナメ,生鮮,刺網全漁法,不明,0,2013/03/01,1,100,1,100,100,100,,
志津川,エゾイソアイナメ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/03/01,1,1000,1,1000,1000,1000,,
志津川,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,1.8,3990,1,2800,1300,2216.7,,
志津川,ひらめ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/03/01,3.8,7840,1,2200,1800,2063.2,,
志津川,はが,生鮮,刺網全漁法,不明,0,2013/03/01,0.8,640,1,800,800,800,,
志津川,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/03/01,3.2,5825,2,2000,850,1820.3,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン未満,0,2013/01/28,1.5,3300,1,2200,2200,2200,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/01/28,15.3,22580,1,2500,900,1476,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/28,9.8,11640,3,1800,400,834,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/28,10.7,12210,6,2800,450,1141,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2013/01/28,22,27125,7,2500,300,1017,,
志津川,ヒラメ累計,生鮮,せん漁業,不明,0,2013/01/28,0.7,350,1,500,500,500,,
志津川,ナマコ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/28,9.5,3325,2,350,350,350,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2013/01/28,101,19330,4,560,50,154,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/01/28,519.5,107290,4,580,30,136,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/28,175,27755,4,500,30,120,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/28,3817.8,905530,19,800,30,160,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2013/01/28,175,36000,2,600,80,206,,
志津川,マダラ累計,生鮮,刺網全漁法,不明,0,2013/01/28,1137,232480,11,660,40,154,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2013/01/31,10,600,1,60,60,60,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/01/31,208.2,52552,3,800,60,169,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/31,143.2,25594,7,700,30,144,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/31,2555.4,705927,22,1000,30,192,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2013/01/31,135,39700,2,800,100,294,,
志津川,マダラ累計,生鮮,刺網全漁法,不明,0,2013/01/31,839,219290,11,960,50,214,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2013/01/31,115,10090,1,120,50,88,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2013/01/31,129,8140,1,100,30,63,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/31,1,800,1,800,800,800,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/31,26,5000,5,400,100,292,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,不明,0,2013/01/31,6,600,2,100,100,100,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/01/31,3.8,4420,4,2000,500,950,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/31,9.6,9580,4,1600,600,1017,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/31,7.8,11580,5,2600,600,1485,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2013/01/31,12,17230,5,1800,800,1436,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/30,40,3500,5,100,80,88,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,不明,0,2013/01/30,0,0,1,80,80,0,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/01/30,7.2,9300,1,1600,1000,1292,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/30,9.2,11050,3,1800,500,1317,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/30,14.2,12880,6,2000,240,864,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2013/01/30,22.5,29280,7,2500,300,931,,
志津川,ナマコ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/30,8.5,2975,2,350,350,350,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/01/30,145,35000,2,440,100,241,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/30,42.8,5594,3,460,30,121,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/30,2788.8,749608,18,2700,80,204,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2013/01/30,150,37300,2,600,80,249,,
志津川,マダラ累計,生鮮,刺網全漁法,不明,0,2013/01/30,1040.8,242088,10,1600,50,169,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2013/02/21,80,16000,1,200,200,200,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2013/02/22,12,2400,1,200,200,200,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,34,1700,1,50,50,50,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,1,800,1,800,800,800,,
志津川,すけとうだら,生鮮,刺網全漁法,不明,0,2013/02/22,20,4100,2,220,200,205,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,35,7700,2,320,140,220,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,1,200,1,200,200,200,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2013/02/22,250,127100,3,1600,60,508.4,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,450,178500,3,1400,60,396.7,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,50,11600,1,560,160,232,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,50,8100,1,360,60,162,,
志津川,ババガレイ,生鮮,刺網全漁法,不明,0,2013/02/22,1.7,1700,1,1000,1000,1000,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,2.8,3220,1,1550,850,1150,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,17.8,12940,2,1500,450,727,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,10,9200,1,1500,400,920,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/02/22,7.5,3940,1,600,400,525.3,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,5,3000,1,600,600,600,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,5,3800,1,760,760,760,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,5.8,3780,2,750,600,651.7,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン未満,0,2013/02/22,2.9,1530,1,700,200,527.6,,
志津川,その他のかれい,生鮮,せん漁業,不明,0,2013/02/22,1.7,850,1,500,500,500,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,1,1800,1,1800,1800,1800,,
志津川,ホシガレイ,生鮮,せん漁業,不明,0,2013/02/22,0.9,2250,1,2500,2500,2500,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,4,1400,1,350,350,350,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,1.8,684,1,380,380,380,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/02/22,18.4,8871,1,600,350,482.1,,
志津川,マコガレイ,生鮮,せん漁業,不明,0,2013/02/22,45.2,20951,1,550,420,463.5,,
志津川,ムシガレイ,生鮮,刺網全漁法,不明,0,2013/02/22,10.8,5240,3,800,360,485.2,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,8,3700,2,625,300,462.5,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,20,12980,2,800,380,649,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,4,2500,1,625,625,625,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/02/22,8,3200,1,450,350,400,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,10,5600,2,600,520,560,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,5,2500,1,500,500,500,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/02/22,5,1500,1,300,300,300,,
志津川,ミズダコ,生鮮,せん漁業,不明,0,2013/02/22,89.1,67280,5,900,500,755.1,,
志津川,ミズダコ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2013/02/22,17.5,16750,1,1000,900,957.1,,
志津川,その他の二枚貝,生鮮,その他漁業種,動力船１０００トン以上,0,2013/02/22,250,90750,1,365,360,363,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2013/02/22,0,0,1,300,300,0,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,4.9,7260,2,1800,500,1481.6,,
志津川,アイナメ,生鮮,せん漁業,不明,0,2013/02/22,10.4,10000,1,1500,400,961.5,,
志津川,マアナゴ(はも),生鮮,刺網全漁法,不明,0,2013/02/22,2,1400,1,700,700,700,,
志津川,マアナゴ(はも),生鮮,せん漁業,不明,0,2013/02/22,20.7,27230,1,1600,900,1315.5,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１トン以上３トン未満,0,2013/02/22,14.3,22880,1,1600,1600,1600,,
志津川,マアナゴ(はも),生鮮,せん漁業,不明,0,2013/02/22,77.4,121180,2,1850,1000,1565.6,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１トン以上３トン未満,0,2013/02/22,3.7,5180,1,1400,1400,1400,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/22,110,9800,2,100,40,89.1,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１０００トン以上,0,2013/02/22,191,18130,1,110,80,94.9,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2013/02/22,95,7050,3,100,20,74.2,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2013/02/22,0,-306,1,66,60,0,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,不明,0,2013/02/22,7,350,1,50,50,50,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,34,4690,2,300,10,137.9,,
志津川,クロソイ,生鮮,せん漁業,不明,0,2013/02/22,3.7,1295,1,350,350,350,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2013/02/22,3.8,1900,1,500,500,500,,
志津川,クロソイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,1,600,1,600,600,600,,
志津川,その他のそい類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,1.8,720,1,400,400,400,,
志津川,ウミタナゴ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,6,3600,2,600,600,600,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2013/02/22,2,4400,1,2200,2200,2200,,
志津川,エゾイソアイナメ,生鮮,刺網全漁法,不明,0,2013/02/22,36,14300,3,520,280,397.2,,
志津川,ひらめ,生鮮,刺網全漁法,不明,0,2013/02/22,4.6,11320,2,3500,1600,2460.9,,
志津川,ひらめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,2.4,5820,2,3000,1700,2425,,
志津川,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/22,1,1800,1,1800,1800,1800,,
志津川,ひらめ,生鮮,せん漁業,不明,0,2013/02/22,1.2,3960,1,3300,3300,3300,,
志津川,ホウボウ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,1,2500,1,2500,2500,2500,,
志津川,ホウボウ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,2,1100,1,800,300,550,,
志津川,サクラマス,生鮮,刺網全漁法,不明,0,2013/02/22,2.7,5400,1,2000,2000,2000,,
志津川,サクラマス,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,16.2,28650,2,1900,1600,1768.5,,
志津川,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/22,0.9,720,1,800,800,800,,
志津川,ケムシカジカ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/22,1,100,1,100,100,100,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/22,157,30720,2,240,160,195.7,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１０００トン以上,0,2013/02/22,243,56160,1,270,200,231.1,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2013/02/22,513,104700,4,230,160,204.1,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2013/02/22,282,63890,2,230,220,226.6,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2013/02/22,168,40200,2,250,230,239.3,,
志津川,ワカメ,生鮮,その他漁業種,動力船１０００トン以上,0,2013/02/22,240,79200,1,330,330,330,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/22,151,14525,2,100,90,96.2,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2013/02/22,85,9800,1,120,100,115.3,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/22,49.5,9900,1,200,200,200,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/23,6.5,1825,2,1000,150,280.8,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,3,450,1,150,150,150,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,45,7600,1,200,120,168.9,,
志津川,ババガレイ,生鮮,刺網全漁法,不明,0,2013/02/23,11,9440,1,1200,200,858.2,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/23,18.1,15865,3,1400,350,876.5,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,4.5,4860,1,1400,800,1080,,
志津川,ババガレイ,生鮮,せん漁業,不明,0,2013/02/23,1.4,2100,1,1500,1500,1500,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,5,2600,1,520,520,520,,
志津川,その他のかれい,生鮮,刺網全漁法,不明,0,2013/02/23,4.7,1815,2,400,350,386.2,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/23,3.2,1120,1,350,350,350,,
志津川,サメガレイ,生鮮,刺網全漁法,不明,0,2013/02/23,1.6,800,1,500,500,500,,
志津川,マコガレイ,生鮮,刺網全漁法,不明,0,2013/02/23,53,19351,3,400,350,365.1,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/23,44,17146,3,480,250,389.7,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,27.8,10582,2,400,250,380.6,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2013/02/23,8.5,2975,1,350,350,350,,
志津川,マコガレイ,生鮮,せん漁業,不明,0,2013/02/23,29.9,13045,1,500,400,436.3,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/23,25.3,16280,2,700,600,643.5,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,9,5300,1,625,300,588.9,,
志津川,アカガレイ,生鮮,刺網全漁法,不明,0,2013/02/23,1,500,1,500,500,500,,
志津川,ミズダコ,生鮮,せん漁業,不明,0,2013/02/23,34.2,23645,2,950,400,691.4,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2013/02/23,2.9,2060,1,800,600,710.3,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/23,4.3,3560,2,1200,700,827.9,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,0.3,180,1,600,600,600,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2013/02/23,1.7,1360,1,800,800,800,,
志津川,あんこう類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/23,6,7200,1,1200,1200,1200,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/23,279,16720,3,100,40,59.9,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１０００トン以上,0,2013/02/23,81,6480,1,80,80,80,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2013/02/23,68,4080,1,60,60,60,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2013/02/23,-4,-320,0,10008,8,8,,
志津川,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/23,0.3,90,1,300,300,300,,
志津川,ケムシカジカ,生鮮,刺網全漁法,不明,0,2013/02/23,1,200,1,200,200,200,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/23,503,100200,4,300,120,199.2,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１０００トン以上,0,2013/02/23,147,27910,1,240,130,189.9,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2013/02/23,304,49560,3,180,150,163,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2013/02/23,359,69620,3,300,190,193.9,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2013/02/23,90,22500,1,250,250,250,,
志津川,ワカメ,生鮮,その他漁業種,不明,0,2013/02/23,120,22800,1,200,180,190,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/23,122,20080,1,200,140,164.6,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2013/02/23,25,6000,1,240,240,240,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/26,1.6,1280,1,800,800,800,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/26,1.2,1200,1,1000,1000,1000,,
志津川,アイナメ,生鮮,せん漁業,不明,0,2013/02/26,0.4,240,1,600,600,600,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2013/01/29,870,33100,1,50,30,38,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2013/01/25,44,3320,1,100,60,76,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2013/01/25,7.5,425,1,70,30,57,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2013/01/25,2.7,485,2,400,50,180,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/01/25,1,300,1,300,300,300,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/01/25,19.8,1629,3,400,30,82,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/01/25,270,103400,7,800,60,383,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,不明,0,2013/01/25,8.3,399,2,60,30,45,,
志津川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2013/01/22,3.5,280,1,80,80,80,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/02,2019.5,573505,10,900,20,197,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/02,15,2800,3,240,120,187,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2013/02/02,5.5,6580,1,1400,1000,1196,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2013/02/02,0.6,240,1,400,400,400,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2013/02/02,10.5,6325,4,700,350,522,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2013/02/25,3,300,1,100,100,100,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2013/02/25,10,1680,2,300,80,168,,
