市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン未満,0,2017/10/19,13,16900,2,1300,1300,1300,0001028,0004
牡鹿,アイナメ,冷凍,その他の釣,不明,0,2017/10/19,2,2600,1,1300,1300,1300,0001028,0006
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,3.4,1700,1,500,500,500,0001030,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,1.2,1560,1,1300,1300,1300,0001032,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,0.4,40,1,100,100,100,0001033,0001
牡鹿,その他のそい類,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/19,1.2,120,1,100,100,100,0001033,0004
牡鹿,マトウダイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,0.7,77,1,110,110,110,0001034,0001
牡鹿,タケノコメバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,0.7,350,1,500,500,500,0001035,0001
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,0.3,60,1,200,200,200,0001036,0001
牡鹿,ミズダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/19,3.8,2660,1,700,700,700,0001039,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/19,43,37840,2,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/19,149.6,131648,4,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/19,30,26400,2,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/19,79.8,70224,4,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/19,104.4,91872,6,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/19,14.6,8030,2,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/19,44.6,24530,4,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/19,12.2,6710,2,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/19,18.4,10120,3,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/19,26.8,14740,5,550,550,550,0001043,0004
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,0.4,320,1,800,800,800,0001047,0001
牡鹿,ババガレイ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/19,1.2,960,1,800,800,800,0001047,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１０００トン以上,0,2017/10/19,1.8,1080,3,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/19,5.6,3360,1,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン未満,0,2017/10/19,10.4,6240,1,600,600,600,0001049,0004
牡鹿,せいご,冷凍,その他の釣,動力船１トン未満,0,2017/10/19,6.2,4650,1,750,750,750,0001052,0006
牡鹿,カナガシラ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,3.2,1920,1,600,600,600,0001065,0001
牡鹿,イシガキダイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,0.6,900,1,1500,1500,1500,0001094,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,1.6,1760,1,1100,1100,1100,0001116,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン未満,0,2017/10/19,15,13500,2,900,900,900,0001130,0004
牡鹿,アイナメ,冷凍,その他の釣,不明,0,2017/10/19,5.2,4680,1,900,900,900,0001130,0006
牡鹿,クロソイ,冷凍,刺網全漁法,動力船１トン未満,0,2017/10/19,0.7,840,1,1200,1200,1200,0001134,0001
牡鹿,せいご,冷凍,刺網全漁法,動力船１トン未満,0,2017/10/19,0.9,360,1,400,400,400,0001153,0001
牡鹿,メバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,3,3900,1,1300,1300,1300,0002097,0001
牡鹿,メバル,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/19,8.8,11440,1,1300,1300,1300,0002097,0004
牡鹿,シロサケ,生鮮,刺網全漁法,動力船１トン未満,0,2017/10/19,12.2,10614,1,870,870,870,0004001,0001
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,6,12000,1,2000,2000,2000,0007002,0001
牡鹿,はが,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,6.2,6200,1,1000,1000,1000,0007003,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/19,6.4,3200,1,500,500,500,0007006,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2017/10/19,5.2,2600,1,500,500,500,0007006,0001
牡鹿,そげ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/19,1.8,900,1,500,500,500,0007006,0004
牡鹿,そげ,冷凍,せん漁業,動力船１トン未満,0,2017/10/19,0.4,200,1,500,500,500,0007006,0004
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2017/10/19,2.2,1760,1,800,800,800,0009003,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/20,2,1200,1,600,600,600,0001018,0001
牡鹿,マコガレイ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/20,0.5,300,1,600,600,600,0001018,0004
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/20,2.2,1760,1,800,800,800,0001023,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,7,16100,2,2300,2300,2300,0001027,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,9.2,12420,1,1350,1350,1350,0001028,0004
牡鹿,その他のそい類,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/20,1.6,160,2,100,100,100,0001033,0004
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2017/10/20,7.4,5920,1,800,800,800,0001039,0004
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,10.8,8640,2,800,800,800,0001039,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/20,60,53400,3,890,890,890,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/20,29.4,26166,2,890,890,890,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,139.8,124422,7,890,890,890,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/20,262.4,233536,8,890,890,890,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/20,72.6,39930,3,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/20,6.4,3520,1,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,75.2,41360,4,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/20,33.4,18370,7,550,550,550,0001043,0004
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/20,2.4,360,1,150,150,150,0001044,0001
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１０００トン以上,0,2017/10/20,0.3,156,1,520,520,520,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,6,3120,3,520,520,520,0001049,0004
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/20,0.4,80,1,200,200,200,0001064,0001
牡鹿,ウマヅラハギ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,1.6,1280,2,1500,700,800,0001098,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/20,19.6,15680,2,800,800,800,0001130,0004
牡鹿,はが,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/20,4.2,4200,1,1000,1000,1000,0007003,0001
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/20,5,5000,1,1000,1000,1000,0007004,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/20,2.8,1680,1,600,600,600,0007006,0001
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/24,122.6,100532,1,820,820,820,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船５トン以上１０トン未満,0,2017/10/18,14.4,12240,1,850,850,850,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/24,49.8,40836,2,820,820,820,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/24,18.8,15416,1,820,820,820,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/24,36.6,20130,1,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/24,16,8800,2,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/24,6.6,3630,1,550,550,550,0001043,0004
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,1.2,2160,1,1800,1800,1800,0001016,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,5.6,13328,1,2380,2380,2380,0001027,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/25,4.2,9996,1,2380,2380,2380,0001027,0004
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,1.6,2160,1,1350,1350,1350,0001028,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/25,6.2,8370,1,1350,1350,1350,0001028,0004
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,4.4,1760,1,400,400,400,0001030,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,0.4,40,1,100,100,100,0001033,0001
牡鹿,タケノコメバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,0.4,248,1,620,620,620,0001035,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,3.2,2720,1,850,850,850,0001039,0001
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/25,150,130500,2,870,870,870,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/25,47.4,41238,1,870,870,870,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船５トン以上１０トン未満,0,2017/10/25,8.8,7656,1,870,870,870,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/25,42.6,37062,1,870,870,870,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/25,172,149640,4,870,870,870,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/25,137.6,119712,2,870,870,870,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/25,28.4,15620,2,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/25,5.4,2970,1,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船５トン以上１０トン未満,0,2017/10/25,7.2,3960,1,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/25,25,13750,4,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/25,25.8,14190,2,550,550,550,0001043,0004
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,0.7,700,1,1000,1000,1000,0001047,0001
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１０００トン以上,0,2017/10/25,1.6,960,1,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/25,14.2,8520,2,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン未満,0,2017/10/25,3.6,2160,2,600,600,600,0001049,0004
牡鹿,クロウシノシタ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,0.6,300,1,500,500,500,0001061,0001
牡鹿,ウマヅラハギ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,2.2,2760,1,1500,600,1254.5,0001098,0001
牡鹿,ひらめ,冷凍,せん漁業,不明,0,2017/10/25,32,3200,1,100,100,100,0001109,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/25,10.4,8112,1,780,780,780,0001130,0004
牡鹿,マダイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,3.6,2880,1,800,800,800,0001171,0001
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,1.4,3290,1,2350,2350,2350,0007002,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/25,0.3,90,1,300,300,300,0007006,0001
牡鹿,アイナメ,冷凍,せん漁業,不明,0,2017/10/26,1.5,3000,1,2000,2000,2000,0001027,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン未満,0,2017/10/26,1.2,2400,1,2000,2000,2000,0001027,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/26,3.4,4080,1,1200,1200,1200,0001028,0004
牡鹿,その他のそい類,冷凍,せん漁業,不明,0,2017/10/26,0.3,30,1,100,100,100,0001033,0004
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2017/10/26,4.4,3080,1,700,700,700,0001039,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/26,107.2,94336,3,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/26,30.6,26928,1,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/26,132,116160,5,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/26,224.2,197296,7,880,880,880,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/26,44,24200,3,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/26,15,8250,1,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/26,52.6,28930,3,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/26,31.6,17380,6,550,550,550,0001043,0004
牡鹿,ババガレイ,冷凍,せん漁業,不明,0,2017/10/26,1.4,2100,1,1500,1500,1500,0001047,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/26,4,2400,1,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン未満,0,2017/10/26,0.2,120,1,600,600,600,0001049,0004
牡鹿,マダイ,冷凍,せん漁業,不明,0,2017/10/26,1.4,2100,1,1500,1500,1500,0001071,0004
牡鹿,マダイ,冷凍,せん漁業,不明,0,2017/10/26,4.6,5520,1,1200,1200,1200,0001072,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/26,3,2400,1,800,800,800,0001130,0004
牡鹿,その他のそい類,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/26,1,1500,1,1500,1500,1500,0001131,0004
牡鹿,クロソイ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/26,0.7,700,1,1000,1000,1000,0001134,0004
牡鹿,マダイ,冷凍,せん漁業,不明,0,2017/10/26,2.6,1560,1,600,600,600,0001171,0004
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,1,480,1,600,300,480,0001018,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/27,2.6,4940,1,1900,1900,1900,0001027,0004
牡鹿,アイナメ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2017/10/27,2.6,4940,1,1900,1900,1900,0001027,0006
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,1.2,1464,1,1220,1220,1220,0001028,0001
牡鹿,アイナメ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2017/10/27,2.6,3172,1,1220,1220,1220,0001028,0006
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,2,1000,1,500,500,500,0001030,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/27,0.3,150,1,500,500,500,0001030,0004
牡鹿,その他のそい類,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/27,0.6,420,1,700,700,700,0001032,0004
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,0.5,50,1,100,100,100,0001033,0001
牡鹿,その他のそい類,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/27,1.6,160,1,100,100,100,0001033,0004
牡鹿,タケノコメバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,0.8,480,1,600,600,600,0001035,0001
牡鹿,タケノコメバル,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/27,0.4,240,1,600,600,600,0001035,0004
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/27,3.6,2880,1,800,800,800,0001039,0004
牡鹿,マダコ,冷凍,刺網全漁法,不明,0,2017/10/27,81.2,69832,1,860,860,860,0001042,0001
牡鹿,マダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,1.8,1548,1,860,860,860,0001042,0001
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/27,80.8,69488,2,860,860,860,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/27,39.4,33884,1,860,860,860,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/27,24.6,21156,1,860,860,860,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/27,118.4,101824,5,860,860,860,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/27,215.6,185416,6,860,860,860,0001042,0004
牡鹿,マダコ,冷凍,刺網全漁法,不明,0,2017/10/27,11,6380,1,580,580,580,0001043,0001
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/27,66.8,38744,2,580,580,580,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/27,11.8,6844,2,580,580,580,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2017/10/27,10.4,6032,1,580,580,580,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/27,54.6,31668,4,580,580,580,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/27,40.2,23316,6,580,580,580,0001043,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/27,1.6,960,1,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン未満,0,2017/10/27,11.6,6960,2,600,600,600,0001049,0004
牡鹿,クロウシノシタ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,1,400,1,400,400,400,0001061,0001
牡鹿,ウマヅラハギ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,0.4,320,1,800,800,800,0001098,0001
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2017/10/27,21,2100,1,100,100,100,0001109,0001
牡鹿,ひらめ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/27,5,500,1,100,100,100,0001109,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１０００トン以上,0,2017/10/27,2,1600,1,800,800,800,0001130,0004
牡鹿,アイナメ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2017/10/27,2.8,2240,1,800,800,800,0001130,0006
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/27,6,6000,1,1000,1000,1000,0001142,0004
牡鹿,サワラ,生鮮,その他の釣,動力船１トン以上３トン未満,0,2017/10/27,5.6,7560,1,1350,1350,1350,0002045,0006
牡鹿,メバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2017/10/27,11,11000,1,1000,1000,1000,0002097,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/30,1.6,3520,1,2200,2200,2200,0001027,0004
牡鹿,その他のそい類,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/30,1,100,1,100,100,100,0001033,0004
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2017/10/30,13.6,10200,2,750,750,750,0001039,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/30,96.6,86940,3,900,900,900,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/30,84.6,76140,3,900,900,900,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/30,41,36900,2,900,900,900,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2017/10/30,68,37400,3,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/30,38,20900,3,550,550,550,0001043,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2017/10/30,5.8,3190,1,550,550,550,0001043,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,不明,0,2017/10/30,0.2,120,1,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/30,1.6,960,1,600,600,600,0001049,0004
牡鹿,マアナゴ(はも),冷凍,せん漁業,動力船１トン未満,0,2017/10/30,2.6,1560,1,600,600,600,0001049,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/31,2.8,5600,1,2000,2000,2000,0001027,0004
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2017/10/31,3.4,4420,1,1300,1300,1300,0001028,0004
