市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,7.6,3040,2,400,400,400,0001017,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,10.4,4160,1,400,400,400,0001017,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2016/01/18,89.6,29568,1,330,330,330,0001018,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,21.8,7194,2,330,330,330,0001018,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,77.8,25674,1,330,330,330,0001018,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,17.4,5742,2,330,330,330,0001018,0001
牡鹿,イシガレイ,冷凍,刺網全漁法,不明,0,2016/01/18,3,750,1,250,250,250,0001023,0001
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,0.6,150,1,250,250,250,0001023,0001
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,30.8,7700,1,250,250,250,0001023,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,2.1,3150,1,1500,1500,1500,0001027,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,7.7,11550,3,1500,1500,1500,0001027,0004
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,4.1,3280,2,800,800,800,0001028,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,16,12800,3,800,800,800,0001028,0004
牡鹿,アイナメ,冷凍,刺網全漁法,不明,0,2016/01/18,0.6,408,1,680,680,680,0001030,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,0.4,272,1,680,680,680,0001030,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,1.2,816,1,680,680,680,0001030,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,3.8,2584,1,680,680,680,0001030,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,不明,0,2016/01/18,0.4,220,1,550,550,550,0001033,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,1.6,880,1,550,550,550,0001033,0001
牡鹿,その他のそい類,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,0.3,165,1,550,550,550,0001033,0004
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,0.4,160,1,400,400,400,0001036,0001
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,19,8550,1,450,450,450,0001037,0004
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,25.2,15120,2,600,600,600,0001038,0004
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2016/01/18,32.4,20412,2,630,630,630,0001039,0004
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,17.8,11214,2,630,630,630,0001039,0004
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,2,440,1,220,220,220,0001040,0001
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2016/01/18,75.6,16632,2,220,220,220,0001040,0004
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,19,4180,2,220,220,220,0001040,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2016/01/18,24.4,7320,2,300,300,300,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,25.4,7620,2,300,300,300,0001042,0004
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2016/01/18,6.6,1122,1,170,170,170,0001044,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,9.4,1598,1,170,170,170,0001044,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,2,340,1,170,170,170,0001044,0001
牡鹿,ケムシカジカ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,15.2,2584,2,170,170,170,0001044,0004
牡鹿,ババガレイ,冷凍,刺網全漁法,不明,0,2016/01/18,0.7,504,1,720,720,720,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,2.6,1872,2,720,720,720,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,4.4,3168,1,720,720,720,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,6.2,4464,1,720,720,720,0001047,0001
牡鹿,ババガレイ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,3.2,2304,1,720,720,720,0001047,0004
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2016/01/18,11,1980,1,180,180,180,0001064,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,6,1080,2,180,180,180,0001064,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,8.6,1548,1,180,180,180,0001064,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,1.6,288,2,180,180,180,0001064,0001
牡鹿,ひらめ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,26,3120,1,120,120,120,0001109,0001
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/18,31.8,22896,3,720,720,720,0001130,0004
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,0.7,910,1,1300,1300,1300,0001132,0001
牡鹿,メバル,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/18,6,6300,1,1050,1050,1050,0002097,0001
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2016/01/18,4.8,10560,1,2200,2200,2200,0007002,0001
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,5.6,12320,1,2200,2200,2200,0007002,0001
牡鹿,はが,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,0.7,910,1,1300,1300,1300,0007003,0001
牡鹿,そげ,冷凍,刺網全漁法,不明,0,2016/01/18,15.2,8360,1,550,550,550,0007006,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/18,0.6,330,1,550,550,550,0007006,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,27.2,14960,1,550,550,550,0007006,0001
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2016/01/18,6.2,7440,1,1200,1200,1200,0007009,0001
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,2.8,3640,1,1300,1300,1300,0007009,0001
牡鹿,ホシガレイ,冷凍,刺網全漁法,不明,0,2016/01/18,3.2,5600,1,1750,1750,1750,0009001,0001
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,3.8,6650,1,1750,1750,1750,0009001,0001
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/18,0.5,500,1,1000,1000,1000,0009003,0001
牡鹿,ババガレイ,冷凍,その他漁業種,動力船１トン未満,0,2016/01/19,105.4,115940,5,1100,1100,1100,0001147,0016
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/20,5.6,1960,1,350,350,350,0001018,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/20,0.7,875,1,1250,1250,1250,0001027,0001
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/20,52.6,25248,1,480,480,480,0001037,0004
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2016/01/20,19.4,12028,1,620,620,620,0001039,0004
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/20,25.6,15872,1,620,620,620,0001039,0004
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2016/01/20,17.2,3440,1,200,200,200,0001040,0004
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/20,27.2,5440,1,200,200,200,0001040,0004
牡鹿,マダコ,冷凍,せん漁業,不明,0,2016/01/20,8.8,3344,1,380,380,380,0001042,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/01/20,9.6,3648,1,380,380,380,0001042,0004
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/20,3.2,640,1,200,200,200,0001044,0001
牡鹿,ヌマガレイ(カワガレイ),冷凍,刺網全漁法,動力船１トン未満,0,2016/01/20,1.2,96,1,80,80,80,0001056,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/01/20,3.4,510,1,150,150,150,0001064,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/22,7.4,11766,1,1590,1590,1590,0001027,0001
牡鹿,アイナメ,冷凍,刺網全漁法,不明,0,2016/03/22,8,12000,1,1500,1500,1500,0001027,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,18.2,27300,3,1500,1500,1500,0001027,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,27.6,41400,1,1500,1500,1500,0001027,0001
牡鹿,アイナメ,冷凍,刺網全漁法,不明,0,2016/03/22,6.2,7440,1,1200,1200,1200,0001028,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,13.4,16080,3,1200,1200,1200,0001028,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,14.8,17760,1,1200,1200,1200,0001028,0001
牡鹿,アイナメ,冷凍,刺網全漁法,不明,0,2016/03/22,3.6,3240,1,900,900,900,0001029,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,1,900,1,900,900,900,0001029,0001
牡鹿,アイナメ,冷凍,刺網全漁法,不明,0,2016/03/22,8.6,7310,1,850,850,850,0001030,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,13.6,11560,3,850,850,850,0001030,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,37.6,31960,1,850,850,850,0001030,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,1.6,2400,1,1500,1500,1500,0001031,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,不明,0,2016/03/22,0.8,1040,1,1300,1300,1300,0001032,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,不明,0,2016/03/22,0.4,248,1,620,620,620,0001033,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,2.6,1612,2,620,620,620,0001033,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,8.8,5456,1,620,620,620,0001033,0001
牡鹿,タケノコメバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,0.5,350,1,700,700,700,0001035,0001
牡鹿,タケノコメバル,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,0.5,350,1,700,700,700,0001035,0001
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/22,0.4,140,1,350,350,350,0001036,0001
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,0.4,140,1,350,350,350,0001036,0001
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/03/22,26,15080,1,580,580,580,0001037,0004
牡鹿,ミズダコ,冷凍,刺網全漁法,不明,0,2016/03/22,9.4,3760,1,400,400,400,0001038,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,5.6,2240,1,400,400,400,0001039,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,11.6,4640,1,400,400,400,0001039,0001
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/03/22,65.4,26160,1,400,400,400,0001039,0004
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,9.6,1920,1,200,200,200,0001040,0001
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/03/22,9.4,1880,1,200,200,200,0001040,0004
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/03/22,1.8,810,1,450,450,450,0001042,0004
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2016/03/22,1.6,368,1,230,230,230,0001044,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/22,0.7,161,1,230,230,230,0001044,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,1.2,276,1,230,230,230,0001044,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,0.5,115,1,230,230,230,0001044,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/22,5,5500,1,1100,1100,1100,0001045,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,9.2,10120,2,1100,1100,1100,0001045,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,2.8,3080,1,1100,1100,1100,0001045,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/22,3.2,1824,1,570,570,570,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,14.6,8322,2,570,570,570,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,13.5,7695,1,570,570,570,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/22,1.4,280,1,200,200,200,0001048,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,4.6,920,1,200,200,200,0001048,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,1.4,280,1,200,200,200,0001048,0001
牡鹿,ヌマガレイ(カワガレイ),冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,1,60,1,60,60,60,0001056,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/22,0.6,132,1,220,220,220,0001064,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,2,440,1,220,220,220,0001064,0001
牡鹿,あんこう類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,5,1500,1,300,300,300,0001100,0001
牡鹿,ウミタナゴ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,18.2,4186,1,230,230,230,0002066,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,4.2,2436,1,580,580,580,0002078,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,18.4,10672,1,580,580,580,0002078,0001
牡鹿,メバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,11.8,11446,1,970,970,970,0002097,0001
牡鹿,めろーど,生鮮,敷網・抄網,動力船３トン以上５トン未満,0,2016/03/22,2902,379121,3,133,128,130.6,0003001,0002
牡鹿,めろーど,生鮮,敷網・抄網,動力船１トン未満,0,2016/03/22,1860,243410,2,133,128,130.9,0003001,0002
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,2,4600,1,2300,2300,2300,0007001,0001
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2016/03/22,1.2,2760,1,2300,2300,2300,0007002,0001
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,1,2300,1,2300,2300,2300,0007002,0001
牡鹿,はが,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,1.8,2520,1,1400,1400,1400,0007003,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/22,0.5,350,1,700,700,700,0007006,0001
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,3.2,2240,1,700,700,700,0007006,0001
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/22,1.4,4900,1,3500,3500,3500,0009001,0001
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/22,1.6,5600,1,3500,3500,3500,0009001,0001
牡鹿,サメガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,0.5,400,1,800,800,800,0001007,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,9.3,5394,3,580,580,580,0001018,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,11.1,6438,2,580,580,580,0001018,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,0.8,464,1,580,580,580,0001018,0001
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,2.6,1508,1,580,580,580,0001023,0001
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,14.2,8236,1,580,580,580,0001023,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,1.6,2160,1,1350,1350,1350,0001026,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,11.4,15960,3,1400,1400,1400,0001027,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,2.2,3080,1,1400,1400,1400,0001027,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,5.2,7280,1,1400,1400,1400,0001027,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,3.8,4484,3,1180,1180,1180,0001028,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,3.4,4012,2,1180,1180,1180,0001028,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,4.4,5192,1,1180,1180,1180,0001028,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,6.8,5984,2,880,880,880,0001030,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,2.4,2112,2,880,880,880,0001030,0001
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,11.8,10384,1,880,880,880,0001030,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,3.4,2210,2,650,650,650,0001033,0001
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,0.8,520,1,650,650,650,0001033,0001
牡鹿,タケノコメバル,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,0.8,720,2,900,900,900,0001035,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,30.8,21560,1,700,700,700,0001037,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,33.6,12768,2,380,380,380,0001039,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,49,18620,1,380,380,380,0001039,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,4.8,1824,1,380,380,380,0001039,0001
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2016/03/23,4.8,1824,1,380,380,380,0001039,0004
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,10.2,2040,1,200,200,200,0001040,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,9.2,1840,1,200,200,200,0001040,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,9.2,2300,2,250,250,250,0001044,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,0.6,150,1,250,250,250,0001044,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,1,1010,1,1010,1010,1010,0001045,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,1,1010,1,1010,1010,1010,0001045,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,3.2,1920,1,600,600,600,0001046,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,0.7,420,1,600,600,600,0001046,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,13.2,7920,2,600,600,600,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,1.2,720,1,600,600,600,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2016/03/23,1.4,840,1,600,600,600,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,4,800,1,200,200,200,0001048,0001
牡鹿,クロウシノシタ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,0.3,120,1,400,400,400,0001061,0001
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,0.6,132,1,220,220,220,0001064,0001
牡鹿,あんこう類,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/23,19.2,6720,1,350,350,350,0001100,0001
牡鹿,あんこう類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/03/23,24,7200,1,300,300,300,0001100,0001
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/05/13,13.2,3960,1,300,300,300,0001039,0001
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/05/13,5.1,255,2,50,50,50,0001044,0001
牡鹿,ケムシカジカ,冷凍,せん漁業,動力船１トン未満,0,2016/05/13,5,250,1,50,50,50,0001044,0004
牡鹿,ババガレイ,冷凍,刺網全漁法,不明,0,2016/05/13,3.2,800,1,250,250,250,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2016/05/13,3.9,975,3,250,250,250,0001047,0001
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2016/05/13,1.5,375,2,250,250,250,0001047,0001
